#CODE;ENGLISH;;;;;;;;;;;;;x
b_talon_talon;Talon-talon;;;;;;;;;;;;;x
b_talou_senchey;Talou Senchey;;;;;;;;;;;;;x
b_talovka;Talovka;;;;;;;;;;;;;x
b_taluya;Taluya;;;;;;;;;;;;;x
b_tam_binh;Tam Bình;;;;;;;;;;;;;x
b_tam_dhiep;Tam Ðiêp;;;;;;;;;;;;;x
b_tam_dhuong;Tam Ðuong;;;;;;;;;;;;;x
b_tam_ky;Tam Ky;;;;;;;;;;;;;x
b_tamako;Tamako;;;;;;;;;;;;;x
b_taman;Taman;;;;;;;;;;;;;x
b_taman_jaya;Taman Jaya;;;;;;;;;;;;;x
b_tamana;Tamana;;;;;;;;;;;;;x
b_tamano;Tamano;;;;;;;;;;;;;x
b_tamayong;Tamayong;;;;;;;;;;;;;x
b_tambacan;Tambacan;;;;;;;;;;;;;x
b_tambakrejo;Tambakrejo;;;;;;;;;;;;;x
b_tamban;Tamban;;;;;;;;;;;;;x
b_tamban_catur;Tamban Catur;;;;;;;;;;;;;x
b_tambayoli;Tambayoli;;;;;;;;;;;;;x
b_tambobong;Tambobong;;;;;;;;;;;;;x
b_tambolaka;Tambolaka;;;;;;;;;;;;;x
b_tambora;Tambora;;;;;;;;;;;;;x
b_tambovka;Tambovka;;;;;;;;;;;;;x
b_tambu;Tambu;;;;;;;;;;;;;x
b_tambul;Tambul;;;;;;;;;;;;;x
b_tamenlong;Tamenlong;;;;;;;;;;;;;x
b_tamher_timur;Tamher Timur;;;;;;;;;;;;;x
b_tamiang_layang;Tamiang Layang;;;;;;;;;;;;;x
b_tamoa;Tamoa;;;;;;;;;;;;;x
b_tamoenye;Tamoenye;;;;;;;;;;;;;x
b_tamot;Tamot;;;;;;;;;;;;;x
b_tampan_amma;Tampan' Amma;;;;;;;;;;;;;x
b_tampin;Tampin;;;;;;;;;;;;;x
b_tampisilan;Tampisilan;;;;;;;;;;;;;x
b_tamsui;Tamsui;;;;;;;;;;;;;x
b_tamu;Tamu;;;;;;;;;;;;;x
b_tamugan;Tamugan;;;;;;;;;;;;;x
b_tamuning;Tamuning;;;;;;;;;;;;;x
b_tamura;Tamura;;;;;;;;;;;;;x
b_tan_an;Tân An;;;;;;;;;;;;;x
b_tan_an_2;Tân An;;;;;;;;;;;;;x
b_tan_bien;Tân Biên;;;;;;;;;;;;;x
b_tan_binh;Tân Bình;;;;;;;;;;;;;x
b_tan_chau;Tân Châu;;;;;;;;;;;;;x
b_tan_chau_2;Tân Châu;;;;;;;;;;;;;x
b_tan_hiep;Tân Hiêp;;;;;;;;;;;;;x
b_tan_hiep_2;Tân Hiêp;;;;;;;;;;;;;x
b_tan_hoa;Tân Hòa;;;;;;;;;;;;;x
b_tan_loc;Tân Lôc;;;;;;;;;;;;;x
b_tan_nghia;Tân Nghia;;;;;;;;;;;;;x
b_tan_phu;Tân Phú;;;;;;;;;;;;;x
b_tan_phu_2;Tân Phú;;;;;;;;;;;;;x
b_tan_phu_3;Tân Phú;;;;;;;;;;;;;x
b_tan_son;Tân Son;;;;;;;;;;;;;x
b_tan_thanh;Tân Thanh;;;;;;;;;;;;;x
b_tan_uyen;Tân Uyên;;;;;;;;;;;;;x
b_tan_yen;Tân Yên;;;;;;;;;;;;;x
b_tana_paser;Tana Paser;;;;;;;;;;;;;x
b_tana_sitolo;Tana Sitolo;;;;;;;;;;;;;x
b_tanabe;Tanabe;;;;;;;;;;;;;x
b_tanah_grogot;Tanah Grogot;;;;;;;;;;;;;x
b_tanah_kuning;Tanah Kuning;;;;;;;;;;;;;x
b_tanah_merah;Tanah Merah;;;;;;;;;;;;;x
b_tanah_merah_2;Tanah Merah;;;;;;;;;;;;;x
b_tanah_merah_3;Tanah Merah;;;;;;;;;;;;;x
b_tanah_miring;Tanah Miring;;;;;;;;;;;;;x
b_tanah_rata;Tanah Rata;;;;;;;;;;;;;x
b_tanah_sepenggal;Tanah Sepenggal;;;;;;;;;;;;;x
b_tanai;Tanai;;;;;;;;;;;;;x
b_tanantovea;Tanantovea;;;;;;;;;;;;;x
b_tanauan;Tanauan;;;;;;;;;;;;;x
b_tanchangzhen;Tanchangzhen;;;;;;;;;;;;;x
b_tancheng;Tancheng;;;;;;;;;;;;;x
b_tancheng_2;Tancheng;;;;;;;;;;;;;x
b_tanchon;Tanchon;;;;;;;;;;;;;x
b_tanda;Tanda;;;;;;;;;;;;;x
b_tandag;Tandag;;;;;;;;;;;;;x
b_tanete;Tanete;;;;;;;;;;;;;x
b_tang;Tang;;;;;;;;;;;;;x
b_tang_2;Tang;;;;;;;;;;;;;x
b_tang_3;Tang;;;;;;;;;;;;;x
b_tangchi;Tangchi;;;;;;;;;;;;;x
b_tangdukou;Tangdukou;;;;;;;;;;;;;x
b_tangerang;Tangerang;;;;;;;;;;;;;x
b_tangezhuang;Tangezhuang;;;;;;;;;;;;;x
b_tangfang;Tangfang;;;;;;;;;;;;;x
b_tangfangwan;Tangfangwan;;;;;;;;;;;;;x
b_tangfeng;Tangfeng;;;;;;;;;;;;;x
b_tangge;Tangge;;;;;;;;;;;;;x
b_tanggu;Tanggu;;;;;;;;;;;;;x
b_tanggu_2;Tanggu;;;;;;;;;;;;;x
b_tangguantun;Tangguantun;;;;;;;;;;;;;x
b_tanggula_bingzhan;Tanggula Bingzhan;;;;;;;;;;;;;x
b_tanggulashan;Tanggulashan;;;;;;;;;;;;;x
b_tanghe;Tanghe;;;;;;;;;;;;;x
b_tangjia;Tangjia;;;;;;;;;;;;;x
b_tangkak;Tangkak;;;;;;;;;;;;;x
b_tangkawang;Tangkawang;;;;;;;;;;;;;x
b_tangkou;Tangkou;;;;;;;;;;;;;x
b_tangsanying;Tangsanying;;;;;;;;;;;;;x
b_tangshan;Tangshan;;;;;;;;;;;;;x
b_tangshan_2;Tangshan;;;;;;;;;;;;;x
b_tangshan_3;Tangshan;;;;;;;;;;;;;x
b_tangtoucun;Tangtoucun;;;;;;;;;;;;;x
b_tangtougou;Tangtougou;;;;;;;;;;;;;x
b_tangub;Tangub;;;;;;;;;;;;;x
b_tangwang;Tangwang;;;;;;;;;;;;;x
b_tangwu;Tangwu;;;;;;;;;;;;;x
b_tangxia;Tangxia;;;;;;;;;;;;;x
b_tangxia_2;Tangxia;;;;;;;;;;;;;x
b_tangxuan;Tangxuan;;;;;;;;;;;;;x
b_tangyan;Tangyan;;;;;;;;;;;;;x
b_tangyan_2;Tangyan;;;;;;;;;;;;;x
b_tangyu;Tangyu;;;;;;;;;;;;;x
b_tanh_linh;Tánh Linh;;;;;;;;;;;;;x
b_taniwel;Taniwel;;;;;;;;;;;;;x
b_tanjay;Tanjay;;;;;;;;;;;;;x
b_tanjung;Tanjung;;;;;;;;;;;;;x
b_tanjung_2;Tanjung;;;;;;;;;;;;;x
b_tanjung_balai;Tanjung Balai;;;;;;;;;;;;;x
b_tanjung_batu;Tanjung Batu;;;;;;;;;;;;;x
b_tanjung_batu_2;Tanjung Batu;;;;;;;;;;;;;x
b_tanjung_hanau;Tanjung Hanau;;;;;;;;;;;;;x
b_tanjung_isuy;Tanjung Isuy;;;;;;;;;;;;;x
b_tanjung_karang;Tanjung Karang;;;;;;;;;;;;;x
b_tanjung_kling;Tanjung Kling;;;;;;;;;;;;;x
b_tanjung_lalak;Tanjung Lalak;;;;;;;;;;;;;x
b_tanjung_lapang;Tanjung Lapang;;;;;;;;;;;;;x
b_tanjung_laut;Tanjung Laut;;;;;;;;;;;;;x
b_tanjung_malim;Tanjung Malim;;;;;;;;;;;;;x
b_tanjung_mangkalihat;Tanjung Mangkalihat;;;;;;;;;;;;;x
b_tanjung_medan;Tanjung Medan;;;;;;;;;;;;;x
b_tanjung_pandan;Tanjung Pandan;;;;;;;;;;;;;x
b_tanjung_penyembal;Tanjung Penyembal;;;;;;;;;;;;;x
b_tanjung_pinang;Tanjung Pinang;;;;;;;;;;;;;x
b_tanjung_redeb;Tanjung Redeb;;;;;;;;;;;;;x
b_tanjung_samalantakan;Tanjung Samalantakan;;;;;;;;;;;;;x
b_tanjung_selayar;Tanjung Selayar;;;;;;;;;;;;;x
b_tanjung_selor;Tanjung Selor;;;;;;;;;;;;;x
b_tanjung_tabalong;Tanjung Tabalong;;;;;;;;;;;;;x
b_tanjung_tebat;Tanjung Tebat;;;;;;;;;;;;;x
b_tanjung_tualang;Tanjung Tualang;;;;;;;;;;;;;x
b_tanjungbalai;Tanjungbalai;;;;;;;;;;;;;x
b_tankhoi;Tankhoi;;;;;;;;;;;;;x
b_tanpeng;Tanpeng;;;;;;;;;;;;;x
b_tanshang;Tanshang;;;;;;;;;;;;;x
b_tanta;Tanta;;;;;;;;;;;;;x
b_tantangan;Tantangan;;;;;;;;;;;;;x
b_tantou;Tantou;;;;;;;;;;;;;x
b_tantou_2;Tantou;;;;;;;;;;;;;x
b_tanxi;Tanxi;;;;;;;;;;;;;x
b_tanza;Tanza;;;;;;;;;;;;;x
b_tanzhuang;Tanzhuang;;;;;;;;;;;;;x
b_tao;Tao;;;;;;;;;;;;;x
b_taobei;Taobei;;;;;;;;;;;;;x
b_taobin;Taobin;;;;;;;;;;;;;x
b_taocheng;Taocheng;;;;;;;;;;;;;x
b_taocheng_2;Taocheng;;;;;;;;;;;;;x
b_taocun;Taocun;;;;;;;;;;;;;x
b_taohe;Taohe;;;;;;;;;;;;;x
b_taohong;Taohong;;;;;;;;;;;;;x
b_taohongpo;Taohongpo;;;;;;;;;;;;;x
b_taohua;Taohua;;;;;;;;;;;;;x
b_taohuajiang;Taohuajiang;;;;;;;;;;;;;x
b_taohuayuan;Taohuayuan;;;;;;;;;;;;;x
b_taojiacun;Taojiacun;;;;;;;;;;;;;x
b_taojiadu;Taojiadu;;;;;;;;;;;;;x
b_taolin;Taolin;;;;;;;;;;;;;x
b_taolin_2;Taolin;;;;;;;;;;;;;x
b_taomiao;Taomiao;;;;;;;;;;;;;x
b_taonan;Taonan;;;;;;;;;;;;;x
b_taopa;Taopa;;;;;;;;;;;;;x
b_taoshan;Taoshan;;;;;;;;;;;;;x
b_taowan;Taowan;;;;;;;;;;;;;x
b_taoyuan;Taoyuan;;;;;;;;;;;;;x
b_taoyuan_2;Taoyuan;;;;;;;;;;;;;x
b_taoyuan_3;Taoyuan;;;;;;;;;;;;;x
b_taoyuan_4;Taoyuan;;;;;;;;;;;;;x
b_taoyuan_5;Taoyuan;;;;;;;;;;;;;x
b_taoyuan_6;Taoyuan;;;;;;;;;;;;;x
b_taozhou;Taozhou;;;;;;;;;;;;;x
b_taozhu;Taozhu;;;;;;;;;;;;;x
b_tapa;Tapa;;;;;;;;;;;;;x
b_tapadaka;Tapadaka;;;;;;;;;;;;;x
b_tapah;Tapah;;;;;;;;;;;;;x
b_tapaktuan;Tapaktuan;;;;;;;;;;;;;x
b_tapalang;Tapalang;;;;;;;;;;;;;x
b_tapaz;Tapaz;;;;;;;;;;;;;x
b_taphan_hin;Taphan Hin;;;;;;;;;;;;;x
b_tapin_bini;Tapin Bini;;;;;;;;;;;;;x
b_tapini;Tapini;;;;;;;;;;;;;x
b_taptanai;Taptanai;;;;;;;;;;;;;x
b_taptugary;Taptugary;;;;;;;;;;;;;x
b_tapung;Tapung;;;;;;;;;;;;;x
b_taqian;Taqian;;;;;;;;;;;;;x
b_taqiao;Taqiao;;;;;;;;;;;;;x
b_tarai_bangun;Tarai Bangun;;;;;;;;;;;;;x
b_tarakan;Tarakan;;;;;;;;;;;;;x
b_tarama;Tarama;;;;;;;;;;;;;x
b_tarami;Tarami;;;;;;;;;;;;;x
b_tarasa;Tarasa;;;;;;;;;;;;;x
b_tarat;Tarat;;;;;;;;;;;;;x
b_tarbagatay;Tarbagatay;;;;;;;;;;;;;x
b_tarempa;Tarempa;;;;;;;;;;;;;x
b_tarengge;Tarengge;;;;;;;;;;;;;x
b_tari;Tari;;;;;;;;;;;;;x
b_tariat;Tariat;;;;;;;;;;;;;x
b_tarim;Tarim;;;;;;;;;;;;;x
b_tarkhovo;Tarkhovo;;;;;;;;;;;;;x
b_tarlac_city;Tarlac City;;;;;;;;;;;;;x
b_tarlag;Tarlag;;;;;;;;;;;;;x
b_tarnopol;Tarnopol;;;;;;;;;;;;;x
b_tarogong;Tarogong;;;;;;;;;;;;;x
b_tarragona;Tarragona;;;;;;;;;;;;;x
b_tartarsk;Tartarsk;;;;;;;;;;;;;x
b_tarumizu;Tarumizu;;;;;;;;;;;;;x
b_tarus;Tarus;;;;;;;;;;;;;x
b_tarutung;Tarutung;;;;;;;;;;;;;x
b_tashan;Tashan;;;;;;;;;;;;;x
b_tashan_2;Tashan;;;;;;;;;;;;;x
b_tashanta;Tashanta;;;;;;;;;;;;;x
b_tashidian;Tashidian;;;;;;;;;;;;;x
b_tashir;Tashir;;;;;;;;;;;;;x
b_tashtyp;Tashtyp;;;;;;;;;;;;;x
b_tasik_payawan;Tasik Payawan;;;;;;;;;;;;;x
b_tasikmalaya;Tasikmalaya;;;;;;;;;;;;;x
b_taskan;Taskan;;;;;;;;;;;;;x
b_taskul;Taskul;;;;;;;;;;;;;x
b_tatau;Tatau;;;;;;;;;;;;;x
b_tatau1;tatau1;;;;;;;;;;;;;x
b_tatau2;tatau2;;;;;;;;;;;;;x
b_tatau3;tatau3;;;;;;;;;;;;;x
b_tatau4;tatau4;;;;;;;;;;;;;x
b_tatau5;tatau5;;;;;;;;;;;;;x
b_tatau6;tatau6;;;;;;;;;;;;;x
b_tatebayashi;Tatebayashi;;;;;;;;;;;;;x
b_tateyama;Tateyama;;;;;;;;;;;;;x
b_tatirang;Tatirang;;;;;;;;;;;;;x
b_tato;Tato;;;;;;;;;;;;;x
b_tauaman;Tauaman;;;;;;;;;;;;;x
b_taubonto;Taubonto;;;;;;;;;;;;;x
b_tauisk;Tauisk;;;;;;;;;;;;;x
b_taungdwingyi;Taungdwingyi;;;;;;;;;;;;;x
b_taunggyi;Taunggyi;;;;;;;;;;;;;x
b_taungoo;Taungoo;;;;;;;;;;;;;x
b_taungtha;Taungtha;;;;;;;;;;;;;x
b_tawang;Tawang;;;;;;;;;;;;;x
b_tawau;Tawau;;;;;;;;;;;;;x
b_tawau1;tawau1;;;;;;;;;;;;;x
b_tawau2;tawau2;;;;;;;;;;;;;x
b_tawau3;tawau3;;;;;;;;;;;;;x
b_tawau4;tawau4;;;;;;;;;;;;;x
b_tawau5;tawau5;;;;;;;;;;;;;x
b_tawau6;tawau6;;;;;;;;;;;;;x
b_taxkorgan;Taxkorgan;;;;;;;;;;;;;x
b_tay_ninh;Tây Ninh;;;;;;;;;;;;;x
b_tayabas;Tayabas;;;;;;;;;;;;;x
b_tayan;Tayan;;;;;;;;;;;;;x
b_tayando_yamtel;Tayando Yamtel;;;;;;;;;;;;;x
b_tayozhny;Tayozhny;;;;;;;;;;;;;x
b_tayshet;Tayshet;;;;;;;;;;;;;x
b_taytay;Taytay;;;;;;;;;;;;;x
b_taytay_2;Taytay;;;;;;;;;;;;;x
b_tayum;Tayum;;;;;;;;;;;;;x
b_taze;Taze;;;;;;;;;;;;;x
b_tazhong;Tazhong;;;;;;;;;;;;;x
b_tboli;T'boli;;;;;;;;;;;;;x
b_tboung_khmum;Tboung Khmum;;;;;;;;;;;;;x
b_teba;Teba;;;;;;;;;;;;;x
b_tebas;Tebas;;;;;;;;;;;;;x
b_tebing_bulang;Tebing Bulang;;;;;;;;;;;;;x
b_tebing_tinggi;Tebing Tinggi;;;;;;;;;;;;;x
b_tebing_tinggi_2;Tebing Tinggi;;;;;;;;;;;;;x
b_tebing_tinggi_3;Tebing Tinggi;;;;;;;;;;;;;x
b_tebing_tinggi_4;Tebing Tinggi;;;;;;;;;;;;;x
b_tebrau;Tebrau;;;;;;;;;;;;;x
b_tedim;Tedim;;;;;;;;;;;;;x
b_teeli;Teeli;;;;;;;;;;;;;x
b_tegal;Tegal;;;;;;;;;;;;;x
b_tegda;Tegda;;;;;;;;;;;;;x
b_tegla;Tegla;;;;;;;;;;;;;x
b_tehoru;Tehoru;;;;;;;;;;;;;x
b_teja;Teja;;;;;;;;;;;;;x
b_tekes;Tekes;;;;;;;;;;;;;x
b_telaga;Telaga;;;;;;;;;;;;;x
b_telba;Tel'ba;;;;;;;;;;;;;x
b_telefomin;Telefomin;;;;;;;;;;;;;x
b_telek;Telek;;;;;;;;;;;;;x
b_telemba;Telemba;;;;;;;;;;;;;x
b_telemong;Telemong;;;;;;;;;;;;;x
b_tellu_siattinge;Tellu Siattinge;;;;;;;;;;;;;x
b_telma;Telma;;;;;;;;;;;;;x
b_teluk_batang;Teluk Batang;;;;;;;;;;;;;x
b_teluk_bayur;Teluk Bayur;;;;;;;;;;;;;x
b_teluk_dalam;Teluk Dalam;;;;;;;;;;;;;x
b_teluk_etna;Teluk Etna;;;;;;;;;;;;;x
b_teluk_intan;Teluk Intan;;;;;;;;;;;;;x
b_teluk_kalong;Teluk Kalong;;;;;;;;;;;;;x
b_teluk_kerang;Teluk Kerang;;;;;;;;;;;;;x
b_teluk_kuantan;Teluk Kuantan;;;;;;;;;;;;;x
b_teluk_lingga;Teluk Lingga;;;;;;;;;;;;;x
b_teluk_melano;Teluk Melano;;;;;;;;;;;;;x
b_teluk_pandan;Teluk Pandan;;;;;;;;;;;;;x
b_teluk_singkawang;Teluk Singkawang;;;;;;;;;;;;;x
b_telukjambe;Telukjambe;;;;;;;;;;;;;x
b_telyates;Telyates;;;;;;;;;;;;;x
b_tem;Tem;;;;;;;;;;;;;x
b_temai;Temai;;;;;;;;;;;;;x
b_temanggung;Temanggung;;;;;;;;;;;;;x
b_tembila;Tembila;;;;;;;;;;;;;x
b_tembilahan;Tembilahan;;;;;;;;;;;;;x
b_temburong;Temburong;;;;;;;;;;;;;x
b_temerloh;Temerloh;;;;;;;;;;;;;x
b_teminabuan;Teminabuan;;;;;;;;;;;;;x
b_tempe;Tempe;;;;;;;;;;;;;x
b_tempeh;Tempeh;;;;;;;;;;;;;x
b_tempuling;Tempuling;;;;;;;;;;;;;x
b_tempunak;Tempunak;;;;;;;;;;;;;x
b_temuli;Temuli;;;;;;;;;;;;;x
b_tendo;Tendo;;;;;;;;;;;;;x
b_tenga;Tenga;;;;;;;;;;;;;x
b_tenga_2;Tenga;;;;;;;;;;;;;x
b_tengchong;Tengchong;;;;;;;;;;;;;x
b_tenggara;Tenggara;;;;;;;;;;;;;x
b_tenggaroh;Tenggaroh;;;;;;;;;;;;;x
b_tenggarong;Tenggarong;;;;;;;;;;;;;x
b_tenglu;Tenglu;;;;;;;;;;;;;x
b_tengzhou;Tengzhou;;;;;;;;;;;;;x
b_tengzhou_2;Tengzhou;;;;;;;;;;;;;x
b_tenri;Tenri;;;;;;;;;;;;;x
b_teor;Teor;;;;;;;;;;;;;x
b_tepa;Tepa;;;;;;;;;;;;;x
b_tepeleo;Tepeleo;;;;;;;;;;;;;x
b_tepian_buah;Tepian Buah;;;;;;;;;;;;;x
b_tepian_terap;Tepian Terap;;;;;;;;;;;;;x
b_teplozersk;Teplozersk;;;;;;;;;;;;;x
b_teramang_jaya;Teramang Jaya;;;;;;;;;;;;;x
b_terangun;Terangun;;;;;;;;;;;;;x
b_terapo;Terapo;;;;;;;;;;;;;x
b_tering;Tering;;;;;;;;;;;;;x
b_ternate;Ternate;;;;;;;;;;;;;x
b_terney;Terney;;;;;;;;;;;;;x
b_teryut;Teryut;;;;;;;;;;;;;x
b_tes;Tes;;;;;;;;;;;;;x
b_tes_2;Tes;;;;;;;;;;;;;x
b_tes_3;Tes;;;;;;;;;;;;;x
b_teshig;Teshig;;;;;;;;;;;;;x
b_teshikaga;Teshikaga;;;;;;;;;;;;;x
b_teshima;Teshima;;;;;;;;;;;;;x
b_teshio;Teshio;;;;;;;;;;;;;x
b_tetuan;Tetuan;;;;;;;;;;;;;x
b_teuk_phos;Teuk Phos;;;;;;;;;;;;;x
b_teunom;Teunom;;;;;;;;;;;;;x
b_tewah;Tewah;;;;;;;;;;;;;x
b_teyong;Teyong;;;;;;;;;;;;;x
b_tezu;Tezu;;;;;;;;;;;;;x
b_tha_bo;Tha Bo;;;;;;;;;;;;;x
b_tha_chang;Tha Chang;;;;;;;;;;;;;x
b_tha_khai;Tha Khai;;;;;;;;;;;;;x
b_tha_kham;Tha Kham;;;;;;;;;;;;;x
b_tha_luang;Tha Luang;;;;;;;;;;;;;x
b_tha_mai;Tha Mai;;;;;;;;;;;;;x
b_tha_maka;Tha Maka;;;;;;;;;;;;;x
b_tha_phae;Tha Phae;;;;;;;;;;;;;x
b_tha_pla;Tha Pla;;;;;;;;;;;;;x
b_tha_sae;Tha Sae;;;;;;;;;;;;;x
b_tha_sala;Tha Sala;;;;;;;;;;;;;x
b_tha_song_yang;Tha Song Yang;;;;;;;;;;;;;x
b_tha_tako;Tha Tako;;;;;;;;;;;;;x
b_tha_tum;Tha Tum;;;;;;;;;;;;;x
b_tha_uthen;Tha Uthen;;;;;;;;;;;;;x
b_tha_wang_pha;Tha Wang Pha;;;;;;;;;;;;;x
b_tha_wung;Tha Wung;;;;;;;;;;;;;x
b_thabeikkyin;Thabeikkyin;;;;;;;;;;;;;x
b_thac_ba;Thác Bà;;;;;;;;;;;;;x
b_thach_ha;Thach Hà;;;;;;;;;;;;;x
b_thai_binh;Thái Bình;;;;;;;;;;;;;x
b_thai_hoa;Thái Hòa;;;;;;;;;;;;;x
b_thai_nguyen;Thái Nguyên;;;;;;;;;;;;;x
b_thakhek;Thakhek;;;;;;;;;;;;;x
b_thala_barivat;Thala Barivat;;;;;;;;;;;;;x
b_thalang;Thalang;;;;;;;;;;;;;x
b_than_to;Than To;;;;;;;;;;;;;x
b_than_uyen;Than Uyên;;;;;;;;;;;;;x
b_thanbaung;Thanbaung;;;;;;;;;;;;;x
b_thanduanggyi;Thanduanggyi;;;;;;;;;;;;;x
b_thandwe;Thandwe;;;;;;;;;;;;;x
b_thang;Thang;;;;;;;;;;;;;x
b_thanh_ba;Thanh Ba;;;;;;;;;;;;;x
b_thanh_binh;Thanh Bình;;;;;;;;;;;;;x
b_thanh_ha;Thanh Hà;;;;;;;;;;;;;x
b_thanh_hoa;Thanh Hóa;;;;;;;;;;;;;x
b_thanh_khe;Thanh Khê;;;;;;;;;;;;;x
b_thanh_mien;Thanh Miên;;;;;;;;;;;;;x
b_thanh_my;Thanh My;;;;;;;;;;;;;x
b_thanh_ne;Thanh Nê;;;;;;;;;;;;;x
b_thanh_phu;Thanh Phú;;;;;;;;;;;;;x
b_thanh_son;Thanh Son;;;;;;;;;;;;;x
b_thanh_thuy;Thanh Thùy;;;;;;;;;;;;;x
b_thaninthayi;Thaninthayi;;;;;;;;;;;;;x
b_thantlang;Thantlang;;;;;;;;;;;;;x
b_thanton;Thanton;;;;;;;;;;;;;x
b_thanyaburi;Thanyaburi;;;;;;;;;;;;;x
b_thanza;Thanza;;;;;;;;;;;;;x
b_thap_cham;Tháp Chàm;;;;;;;;;;;;;x
b_thap_put;Thap Put;;;;;;;;;;;;;x
b_thap_sakae;Thap Sakae;;;;;;;;;;;;;x
b_thap_than;Thap Than;;;;;;;;;;;;;x
b_thapangthong;Thapangthong;;;;;;;;;;;;;x
b_thaphabath;Thaphabath;;;;;;;;;;;;;x
b_that_phanom;That Phanom;;;;;;;;;;;;;x
b_thateng;Thateng;;;;;;;;;;;;;x
b_thathom;Thathom;;;;;;;;;;;;;x
b_thatyetchuang;Thatyetchuang;;;;;;;;;;;;;x
b_thawat_buri;Thawat Buri;;;;;;;;;;;;;x
b_thayagon;Thayagon;;;;;;;;;;;;;x
b_thayarwaddy;Thayarwaddy;;;;;;;;;;;;;x
b_thayet;Thayet;;;;;;;;;;;;;x
b_thazi;Thazi;;;;;;;;;;;;;x
b_thazi_2;Thazi;;;;;;;;;;;;;x
b_the_istana;The Istana;;;;;;;;;;;;;x
b_thegon;Thegon;;;;;;;;;;;;;x
b_thembang;Thembang;;;;;;;;;;;;;x
b_thepha;Thepha;;;;;;;;;;;;;x
b_thiho_shin;Thiho Shin;;;;;;;;;;;;;x
b_thimphu;Thimphu;;;;;;;;;;;;;x
b_thin_taw_ci;Thin Taw Ci;;;;;;;;;;;;;x
b_thingannyinaung;Thingannyinaung;;;;;;;;;;;;;x
b_thma_bang;Thma Bang;;;;;;;;;;;;;x
b_thma_koul;Thma Koul;;;;;;;;;;;;;x
b_tho_chau;Tho Châu;;;;;;;;;;;;;x
b_tho_tang;Thô Tang;;;;;;;;;;;;;x
b_thoi_binh;Thoi Bình;;;;;;;;;;;;;x
b_thoi_lai;Thoi Lai;;;;;;;;;;;;;x
b_tholing;Tholing;;;;;;;;;;;;;x
b_thonburi;Thonburi;;;;;;;;;;;;;x
b_thot_not;Thôt Nôt;;;;;;;;;;;;;x
b_thoubal;Thoubal;;;;;;;;;;;;;x
b_thoulakhom;Thoulakhom;;;;;;;;;;;;;x
b_thpong;Thpong;;;;;;;;;;;;;x
b_three_pagoda_pass;Three Pagoda Pass;;;;;;;;;;;;;x
b_thu_dau_mot;Thu Dâu Môt;;;;;;;;;;;;;x
b_thu_dhuc;Thu Ðuc;;;;;;;;;;;;;x
b_thu_muoi_mot;Thu Muoi Môt;;;;;;;;;;;;;x
b_thu_thua;Thu Thua;;;;;;;;;;;;;x
b_thua;Thua;;;;;;;;;;;;;x
b_thuan_an;Thuân An;;;;;;;;;;;;;x
b_thung_hua_chang;Thung Hua Chang;;;;;;;;;;;;;x
b_thung_saliam;Thung Saliam;;;;;;;;;;;;;x
b_thung_song;Thung Song;;;;;;;;;;;;;x
b_thung_wa;Thung Wa;;;;;;;;;;;;;x
b_thung_yang_daeng;Thung Yang Daeng;;;;;;;;;;;;;x
b_thuong_thoi_tien;Thuong Thoi Tien;;;;;;;;;;;;;x
b_tiakur;Tiakur;;;;;;;;;;;;;x
b_tianba;Tianba;;;;;;;;;;;;;x
b_tianba_2;Tianba;;;;;;;;;;;;;x
b_tianbao;Tianbao;;;;;;;;;;;;;x
b_tianbei;Tianbei;;;;;;;;;;;;;x
b_tianchang;Tianchang;;;;;;;;;;;;;x
b_tianchi;Tianchi;;;;;;;;;;;;;x
b_tiande;Tiande;;;;;;;;;;;;;x
b_tianding;Tianding;;;;;;;;;;;;;x
b_tianfu;Tianfu;;;;;;;;;;;;;x
b_tiangang;Tiangang;;;;;;;;;;;;;x
b_tiangongmiao;Tiangongmiao;;;;;;;;;;;;;x
b_tianguan;Tianguan;;;;;;;;;;;;;x
b_tianhe;Tianhe;;;;;;;;;;;;;x
b_tianhe_2;Tianhe;;;;;;;;;;;;;x
b_tianheng;Tianheng;;;;;;;;;;;;;x
b_tianhou;Tianhou;;;;;;;;;;;;;x
b_tianjiaan;Tianjia'an;;;;;;;;;;;;;x
b_tianjiazhuang;Tianjiazhuang;;;;;;;;;;;;;x
b_tianjingang;Tianjin'gang;;;;;;;;;;;;;x
b_tianluxuexiang;Tianluxuexiang;;;;;;;;;;;;;x
b_tianma;Tianma;;;;;;;;;;;;;x
b_tianmazao;Tianmazao;;;;;;;;;;;;;x
b_tianmen;Tianmen;;;;;;;;;;;;;x
b_tianning;Tianning;;;;;;;;;;;;;x
b_tianpeng;Tianpeng;;;;;;;;;;;;;x
b_tianqiao;Tianqiao;;;;;;;;;;;;;x
b_tianquan;Tianquan;;;;;;;;;;;;;x
b_tianshan;Tianshan;;;;;;;;;;;;;x
b_tianshifu;Tianshifu;;;;;;;;;;;;;x
b_tiantang;Tiantang;;;;;;;;;;;;;x
b_tianxin;Tianxin;;;;;;;;;;;;;x
b_tianxin_2;Tianxin;;;;;;;;;;;;;x
b_tianya;Tianya;;;;;;;;;;;;;x
b_tianya_2;Tianya;;;;;;;;;;;;;x
b_tianyang;Tianyang;;;;;;;;;;;;;x
b_tianyuan;Tianyuan;;;;;;;;;;;;;x
